England,FW,19.,Jermain Defoe,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,FW,19.,Jermain Defoe,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,FW,19.,Jermain Defoe,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,FW,19.,Jermain Defoe,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,GK,1.,Tim Howard,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,DF,3.,Carlos Bocanegra (C),http://thesoccerworldcups.com/games/2010_england_usa.php
USA,DF,5.,Oguchi Onyewu,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,DF,6.,Steve Cherundolo,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,DF,15.,Jay Demerit,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,MF,4.,Michael Bradley,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,MF,8.,Clint Dempsey,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,MF,10.,Landon Donovan,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,MF,13.,Ricardo Clark,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,FW,17.,Jozy Altidore,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,FW,20.,Robbie Findley,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,FW,20.,Robbie Findley,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,MF,11.,Stuart Holden,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,FW,14.,Edson Buddle,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,FW,14.,Edson Buddle,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,GK,18.,Brad Guzan,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,GK,23.,Marcus Hahnemann,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,DF,2.,Jonathan Spector,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,DF,12.,Jonathan Bornstein,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,DF,21.,Clarence Goodson,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,MF,7.,DaMarcus Beasley,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,MF,16.,Francisco Torres,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,MF,19.,Maurice Edu,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,MF,22.,Benny Feilhaber,http://thesoccerworldcups.com/games/2010_england_usa.php
USA,FW,9.,Herculez Gomez,http://thesoccerworldcups.com/games/2010_england_usa.php
Brazil,,,,http://thesoccerworldcups.com/games/1982_brazil_soviet_union.php
Brazil,,,,http://thesoccerworldcups.com/games/1982_brazil_soviet_union.php
